12984,1977,3,2,2006,5,6,1647,0,1283,7,621,1,1647,2,3,1,1,1,1,2,1,1,1,1,2,1,1,8,5,1,2,1,2,1,1,3,2,6,1,1,1,1,1,1,2,1,3,1,1,1,1,1,1,1,1
1950,1980,3,2,2008,6,6,716,840,81,6,452,1,1556,2,25,2,1,1,1,1,1,1,1,5,1,1,1,2,2,2,2,2,2,1,1,1,7,7,1,3,1,1,2,1,2,1,3,1,1,1,1,4,1,3,1
10927,2005,3,2,2006,8,5,1058,846,546,8,736,1,1904,2,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,3,1,3,3,3,1,1,1,1,1,1,1,1
9000,1937,3,1,2007,6,6,780,595,0,6,544,1,1375,1,14,2,1,1,1,2,1,1,1,1,3,1,1,3,6,2,2,2,1,2,1,1,3,1,1,3,1,1,1,1,3,2,2,1,1,3,1,1,1,1,1
10041,1992,3,2,2006,8,5,927,988,789,8,506,1,1915,2,13,1,1,1,2,1,1,1,1,1,1,1,1,4,4,2,1,1,1,1,1,3,1,1,1,1,1,1,1,1,2,1,3,1,1,1,1,1,1,1,2
3182,2004,2,2,2010,7,5,600,600,0,4,480,0,1200,2,6,4,1,3,1,1,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
12803,2002,3,2,2008,7,5,1494,0,922,6,530,1,1494,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
13600,1965,3,2,2009,7,6,1186,800,454,7,486,3,1986,2,12,1,1,1,1,1,1,2,1,1,1,1,1,4,4,1,2,1,2,2,1,1,5,1,1,3,1,1,2,1,4,1,2,1,1,1,1,1,1,1,1
12464,1996,3,1,2009,5,5,1040,0,732,6,576,0,1040,2,1,1,1,1,3,3,3,2,1,1,2,1,1,1,1,2,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,4,1,1,1
7800,1948,3,3,2006,5,8,1112,896,603,8,230,0,2008,1,16,1,1,1,1,2,1,2,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,3,1,1,1,2,1,1,1,1,1,1,1,1
12168,1934,4,2,2007,8,6,1940,1254,428,10,380,2,3194,2,3,1,1,1,1,4,1,1,1,1,1,1,1,5,6,2,2,1,1,1,1,3,5,1,1,3,1,1,2,1,3,6,2,1,1,1,1,1,1,1,5
7943,1961,3,1,2007,4,5,1029,0,903,5,261,0,1029,1,10,1,1,1,1,1,1,1,2,1,2,1,1,1,1,4,2,3,2,2,1,3,4,1,1,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1
11050,2000,3,2,2009,9,5,1476,677,904,8,736,2,2153,3,1,1,1,1,1,1,1,1,3,1,1,2,1,1,1,1,1,1,1,3,1,3,1,1,1,1,1,1,3,1,5,1,3,1,1,1,1,1,1,1,1
10395,1978,3,2,2007,6,6,1032,0,605,6,564,1,1032,2,7,1,1,1,2,1,2,1,1,1,6,1,1,4,4,1,2,1,2,1,1,4,2,1,1,3,1,1,2,1,2,1,2,1,1,1,1,2,2,1,1
11885,2001,3,2,2009,8,5,1299,573,990,7,531,1,1872,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,3,1,2,3,1,1,1,1,1,1,1,1,1
8402,2007,3,1,2007,5,5,1120,0,206,6,0,0,1120,0,5,1,1,1,1,1,1,1,2,1,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,5,4,4,3,1,1,1,1,2,3
1491,1972,1,1,2010,4,6,630,0,150,3,0,0,630,0,15,2,1,1,1,1,1,1,1,4,5,1,1,7,7,2,2,1,2,1,1,4,7,7,1,1,1,1,2,1,1,5,4,4,3,1,1,1,1,1,1
8800,1963,3,1,2010,6,7,1054,0,763,6,480,0,1054,2,12,1,1,1,1,1,1,1,2,1,5,1,1,2,2,1,2,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2
7861,2002,3,2,2006,6,5,807,702,457,7,393,1,1509,2,18,1,1,1,2,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,3,1,1,1,1,1,1,1,1
7227,1954,2,1,2008,6,6,832,0,0,4,528,0,832,2,12,1,1,1,1,4,3,1,4,1,4,1,1,2,2,2,2,1,2,2,1,1,3,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1
11694,2007,3,2,2007,9,5,1828,0,48,9,774,1,1828,3,11,1,1,1,1,1,1,1,1,1,2,2,1,7,7,1,3,1,1,3,1,4,1,1,1,1,1,1,1,1,3,1,2,1,1,1,1,1,1,2,3
12244,2003,4,2,2008,8,5,1482,780,871,10,749,2,2262,3,17,1,1,1,1,1,1,1,1,1,1,2,1,1,1,3,1,1,1,1,1,2,1,1,1,1,1,1,1,1,3,1,3,1,1,1,1,1,1,1,1
8248,1914,2,1,2008,3,3,864,0,41,5,0,0,864,0,16,1,1,2,1,1,1,1,1,1,2,1,1,10,9,2,2,1,3,2,1,1,5,1,1,3,2,2,2,1,1,5,4,4,3,2,1,1,1,1,1
10800,1974,4,2,2008,6,7,1548,1066,956,9,624,1,2614,2,7,1,1,1,1,1,1,1,1,1,1,1,1,4,4,2,2,1,2,2,1,1,2,5,1,3,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1
7064,1977,3,1,2009,5,6,980,0,560,6,484,0,980,2,10,1,1,1,1,1,1,1,1,1,2,1,1,8,5,1,2,1,2,2,1,1,5,1,1,3,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1
2117,2000,2,2,2007,6,5,756,756,420,4,440,1,1512,2,6,4,1,1,1,1,1,1,1,4,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1
10400,1972,4,1,2006,6,5,1012,778,247,8,484,1,1790,2,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,1,1,4,1,1,2,1,1,2,4,2,1,1,1,1,1,1,1,1,1,1
10000,1962,3,1,2010,6,6,1116,0,0,5,440,0,1116,2,12,1,1,1,2,1,3,1,1,1,2,2,1,3,6,1,2,1,2,2,1,1,3,1,1,3,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1
12342,1960,3,1,2007,5,5,1422,0,0,6,286,1,1422,1,12,1,1,1,2,1,1,1,1,1,2,2,1,3,6,2,2,1,2,2,1,1,3,1,1,3,1,1,2,2,2,1,1,1,1,1,1,3,2,1,1
9600,1955,3,1,2010,6,6,1520,0,674,7,364,2,1520,1,12,1,1,1,1,1,1,3,1,1,6,1,1,9,10,1,2,1,2,2,1,4,5,6,1,1,1,1,2,1,3,6,1,1,1,1,1,1,1,1,1
11606,1969,5,1,2007,5,5,1040,1040,650,9,504,2,2080,2,12,1,1,1,2,4,1,1,1,1,1,1,1,8,5,1,2,1,1,1,1,4,4,1,1,3,1,1,4,1,2,1,2,1,1,1,1,1,1,1,6
9020,1964,3,1,2008,6,5,1350,0,624,6,520,0,1350,2,12,1,1,1,1,1,3,1,2,1,6,1,2,8,6,1,2,1,2,2,1,2,1,5,1,3,1,1,2,1,1,1,1,1,1,1,1,4,1,1,1
9000,1880,3,1,2006,5,6,1089,661,0,8,240,0,1750,1,8,2,1,2,1,1,3,1,4,1,1,1,1,1,1,2,2,1,3,5,4,1,3,1,1,3,1,3,3,1,1,2,2,2,5,2,1,2,1,1,2
4590,2006,2,2,2007,8,5,1554,0,24,6,627,1,1554,2,11,1,1,1,1,1,1,1,1,5,2,1,1,1,1,3,1,1,1,1,2,3,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1
11900,1977,3,2,2009,7,5,1411,0,822,6,544,1,1411,2,7,1,1,1,1,1,1,1,1,1,2,2,1,8,5,1,2,2,2,2,1,1,2,1,1,3,1,1,2,1,2,1,3,1,1,1,1,1,1,1,6
9250,1954,3,1,2007,5,7,1056,0,480,6,260,0,1056,1,12,1,1,1,1,1,3,1,1,1,2,1,1,3,6,2,2,1,2,2,1,1,5,6,1,3,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1
6979,1980,0,0,2010,6,5,1056,0,1056,4,576,0,1056,2,8,1,1,1,1,1,1,1,1,3,5,1,1,8,5,2,2,1,2,2,1,1,1,1,1,2,1,1,2,1,1,2,2,1,1,1,1,4,2,1,1
10896,1914,8,2,2007,6,7,1440,1440,256,14,0,0,3395,0,24,5,1,3,1,2,1,1,2,2,8,2,1,1,1,2,4,1,2,2,4,1,7,1,1,1,1,3,4,1,1,5,4,4,3,2,1,1,1,1,2
6120,1936,1,1,2009,2,3,800,0,0,4,0,1,800,0,9,2,1,1,1,1,1,1,1,1,2,1,1,9,10,2,4,3,3,2,4,1,3,1,3,4,2,3,4,3,6,5,4,4,3,2,1,1,1,7,1
6000,1954,3,2,2009,5,4,811,576,0,7,256,0,1387,1,8,2,1,1,1,1,1,1,1,2,3,1,1,3,6,2,2,1,2,2,1,1,3,1,1,3,1,3,1,1,1,3,2,1,1,1,1,1,1,1,1
8777,1910,2,1,2008,5,7,796,0,0,4,0,0,796,0,16,1,1,1,1,1,1,1,2,1,2,1,1,2,6,2,2,1,2,5,1,1,3,1,1,2,1,3,2,1,1,5,4,4,3,3,1,2,1,1,1
3982,2006,1,2,2006,8,5,1567,0,1154,7,648,1,1567,3,22,1,1,1,1,1,1,1,1,4,2,2,1,1,1,2,1,1,1,1,2,4,1,1,1,1,1,1,3,1,3,1,3,1,1,1,1,1,1,2,3
12677,2003,1,1,2008,8,5,1518,0,1218,6,588,1,1518,2,11,1,1,1,2,1,1,1,1,4,2,2,1,2,2,1,3,1,1,3,1,2,1,1,1,1,1,1,3,1,3,1,1,1,1,1,1,1,1,1,1
7050,2001,3,2,2007,7,5,1057,872,738,7,650,1,1929,2,6,4,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,3,1,1,1,1,1,1,1,1
13860,1972,4,2,2009,8,7,2000,704,1410,9,538,3,2704,2,12,1,1,1,1,1,1,1,1,1,6,1,1,8,6,2,1,1,2,1,1,2,1,1,1,2,1,1,3,1,2,1,3,1,1,1,1,2,1,1,1
10793,1969,4,2,2007,5,5,780,840,493,7,462,0,1620,2,7,1,1,1,1,1,1,1,7,1,1,4,1,6,4,1,2,1,2,2,1,1,4,2,1,1,1,1,2,2,1,1,3,1,1,1,1,3,1,1,1
9187,2009,2,2,2009,9,5,1766,0,1121,7,478,1,1766,3,6,4,1,1,1,1,1,1,1,1,2,1,1,7,7,3,3,1,1,3,1,3,1,1,1,1,1,1,3,1,3,1,3,1,1,1,1,1,1,2,3
10530,1971,3,1,2007,6,5,981,0,282,5,576,0,981,2,12,1,1,1,2,1,3,1,1,1,2,2,1,8,5,2,2,1,2,2,1,1,2,6,1,3,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1
7200,1950,3,1,2008,5,5,1048,0,0,7,420,0,1048,2,12,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,1,2,4,3,5,6,3,1,2,1,1,2,2,1,2,2,1,1,1,1,1,1,1,1
10452,1953,3,1,2008,6,5,1094,0,500,5,495,2,1094,2,16,1,1,1,2,1,1,1,1,1,2,2,1,3,6,3,2,1,2,2,1,3,4,1,1,1,1,1,2,1,3,1,1,1,1,1,1,1,1,1,1
7700,1966,4,1,2010,6,5,1051,788,0,7,442,1,1839,2,12,1,1,1,1,1,1,1,3,1,1,1,1,2,2,1,2,1,2,2,1,1,3,1,1,3,1,1,2,1,2,1,2,1,1,1,1,1,1,1,1
1936,1970,1,1,2007,4,6,630,0,131,3,0,0,630,0,15,2,1,1,1,1,1,1,1,5,5,1,1,7,7,2,2,1,2,1,1,4,5,7,1,2,1,1,2,1,1,5,4,4,3,1,1,2,1,1,1
8125,2007,3,2,2008,7,6,822,843,0,7,562,0,1665,2,6,4,1,1,1,1,1,1,1,1,1,1,1,7,7,5,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9084,1940,4,1,2009,4,5,755,755,0,7,296,1,1510,1,16,1,1,1,1,1,1,1,4,1,1,1,1,2,2,2,2,1,2,2,1,3,3,1,1,3,1,1,2,1,3,2,2,2,5,3,1,2,1,1,1
8750,1996,2,2,2009,7,5,909,807,0,7,512,1,1716,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
10320,1906,3,1,2008,6,7,756,713,0,7,216,0,1469,1,14,2,1,2,1,1,1,1,1,1,3,1,1,2,2,2,2,1,2,2,1,1,3,1,1,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1
10437,1995,2,2,2008,8,6,2113,0,1696,7,839,1,2113,3,4,1,1,1,2,1,1,1,1,1,2,2,1,2,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,3,1,1,1,1,1,1,1,1
1680,1971,3,1,2010,6,5,525,567,0,6,264,0,1092,1,23,2,1,1,1,1,1,1,1,5,1,1,1,4,12,1,2,1,2,2,1,1,3,1,1,3,1,1,2,1,1,2,2,1,1,1,1,1,1,1,6
10007,1959,3,1,2008,5,7,1053,0,806,5,312,0,1053,1,12,1,1,1,2,1,1,2,1,1,2,1,1,4,4,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1
7200,1931,3,1,2008,7,6,851,651,0,6,270,1,1502,1,3,1,1,1,1,4,1,1,1,1,1,1,1,10,3,2,2,3,3,1,1,1,3,1,1,3,1,1,2,1,3,1,1,1,1,3,1,2,1,1,1
17503,1948,3,1,2010,6,5,912,546,0,6,330,1,1458,1,12,1,1,1,1,1,1,1,4,1,3,1,1,1,1,2,2,1,2,2,1,1,3,1,1,3,1,1,2,1,3,1,2,1,1,1,1,1,1,1,2
9937,1964,3,1,2009,5,7,1486,0,637,7,480,0,1486,2,16,1,1,1,1,1,3,1,1,1,2,2,1,2,2,2,2,2,1,2,1,1,5,1,1,1,1,1,2,1,1,2,3,1,1,1,1,2,1,1,1
12384,1976,3,2,2007,7,7,1142,793,0,7,550,1,1935,2,7,1,1,1,1,1,4,1,1,1,1,1,1,8,5,1,2,1,2,1,1,1,3,1,1,3,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1
46589,1994,4,2,2009,8,7,1686,762,1361,8,711,1,2448,3,4,1,1,1,3,1,4,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,5,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
13560,1968,2,1,2009,6,3,1392,0,0,5,576,2,1392,2,12,1,1,1,1,1,3,1,1,1,2,2,1,3,6,1,2,1,2,5,4,1,3,1,1,2,1,1,2,6,2,1,1,1,1,1,1,1,1,1,1
10012,1972,3,2,2008,4,5,1181,0,920,6,588,0,1181,2,16,1,1,1,1,1,1,1,1,1,5,1,1,8,5,2,2,1,2,1,1,4,5,5,1,3,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1
20896,2005,1,1,2006,8,5,2097,0,1721,8,1134,1,2097,3,6,1,1,1,3,1,4,1,7,1,2,1,1,1,1,2,1,1,1,3,1,3,1,1,1,1,1,1,3,1,5,1,3,1,1,1,1,1,1,2,3
11194,2000,3,2,2006,8,5,1454,482,0,7,504,1,1936,2,18,1,1,1,2,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
18450,1965,3,2,2007,6,5,1465,915,187,7,596,1,2380,2,12,1,1,1,2,1,1,1,1,1,1,5,6,8,5,4,2,2,2,1,1,1,7,5,1,3,1,1,2,7,6,4,2,1,1,1,1,1,1,1,2
8125,1994,3,2,2008,6,5,1679,0,1138,7,575,1,1679,2,13,1,1,1,1,1,1,2,1,1,2,1,1,4,4,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1
14175,1956,3,1,2006,5,6,1437,0,988,6,576,1,1437,2,10,1,1,1,1,2,3,1,1,1,2,1,1,7,6,2,2,1,2,2,1,1,4,1,1,2,1,1,2,4,2,2,2,1,1,1,1,1,1,1,1
11600,1922,2,1,2006,4,5,1180,0,0,5,252,1,1180,1,3,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,1,3,5,1,1,3,1,1,1,1,1,4,1,3,2,2,1,2,1,1,1,1,1,1
8633,2005,3,2,2009,6,5,738,738,193,7,540,0,1476,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1
6629,1925,3,2,2009,6,6,697,672,551,6,300,0,1369,1,16,5,1,1,1,1,1,1,4,1,1,3,1,3,6,2,2,2,3,2,1,1,5,1,1,3,2,1,2,1,1,2,2,1,1,1,1,1,1,1,1
11250,1977,3,1,2006,6,6,1208,0,767,6,546,1,1208,2,2,1,1,1,2,1,1,1,1,1,2,1,1,8,5,2,1,1,2,1,1,1,2,1,1,3,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1
14442,1957,3,2,2007,6,7,1839,0,1186,7,416,2,1839,2,3,1,1,1,1,1,1,1,1,1,2,2,1,7,7,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,3,1,1,1,1,1,1,1,1
9200,1965,3,1,2008,6,6,1136,0,892,5,384,1,1136,1,12,1,1,1,1,1,1,1,1,1,2,1,1,4,4,2,2,1,2,2,1,1,4,1,1,3,1,1,2,1,3,1,1,1,1,1,1,1,1,1,1
2289,1978,3,2,2009,6,6,855,586,311,7,440,1,1441,2,21,1,1,1,1,1,1,1,1,5,1,1,1,8,11,2,2,1,2,2,1,1,2,1,1,3,1,1,2,1,2,1,2,1,1,1,1,1,1,1,1
9600,1900,4,2,2006,4,2,1095,679,0,8,779,0,1774,3,8,2,1,2,1,1,1,1,1,1,1,1,1,9,9,2,2,1,3,2,4,1,3,1,2,4,2,1,2,4,1,7,2,2,2,2,1,1,1,1,1
9022,1924,2,1,2009,5,8,792,0,0,5,240,0,792,1,8,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,3,2,1,1,3,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1
11844,2008,3,2,2009,8,5,2046,0,0,7,834,1,2046,3,19,1,1,1,2,1,1,1,1,1,2,2,1,1,1,3,1,1,1,3,1,3,3,1,1,1,1,1,1,1,3,1,3,1,1,1,1,1,1,2,3
9945,1961,3,1,2007,5,5,988,0,827,5,572,0,988,2,10,1,1,1,2,1,1,1,1,1,2,2,1,3,6,1,2,1,2,2,1,1,4,1,1,3,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1
8012,1980,2,2,2010,6,5,923,0,543,5,264,1,923,1,13,1,1,1,1,1,1,1,1,4,2,1,1,8,5,2,2,1,2,1,1,1,5,2,1,3,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1
4500,1932,3,1,2009,5,5,848,672,182,6,281,0,1520,1,24,5,1,3,3,2,1,1,1,1,3,1,1,1,9,2,2,1,3,2,1,1,4,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,2
2887,1996,2,1,2008,6,5,1291,0,1003,6,431,1,1291,2,20,1,1,1,1,4,1,1,1,1,2,1,1,3,6,2,2,1,1,1,1,3,1,1,1,1,1,1,1,1,3,1,2,1,1,1,1,1,1,1,1
11248,2002,3,2,2007,9,5,1668,0,1059,7,702,1,1668,3,1,1,1,1,2,1,3,1,1,1,2,2,1,1,1,3,1,1,1,1,1,4,1,1,1,1,1,1,1,1,2,1,3,1,1,1,1,1,1,1,1
16770,1998,4,2,2010,7,5,1195,644,0,7,486,0,1839,2,4,1,1,1,3,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,2,1,1,2,1,1,1,3,1,1,1,1,1,1,1,1
5062,1984,3,2,2007,7,5,1190,900,828,6,577,1,2090,2,19,1,1,1,2,1,4,1,1,4,1,1,1,4,4,2,1,1,2,1,1,3,1,6,1,2,1,1,1,2,2,1,3,1,1,1,1,1,1,1,1
10207,2007,3,3,2007,7,6,874,887,0,7,578,0,1761,2,6,4,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,2,3
5105,2004,2,2,2007,7,5,551,551,239,4,480,0,1102,2,6,4,1,1,3,1,2,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1
8089,2007,2,2,2007,8,6,1419,0,945,7,567,1,1419,2,19,1,1,1,1,4,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,2,3
7577,2005,2,2,2007,6,5,1362,0,20,6,460,1,1362,2,11,1,1,1,2,1,3,1,1,4,2,1,1,1,1,3,1,1,1,1,1,4,2,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1
4426,2004,1,1,2008,6,5,848,0,697,3,420,1,848,2,1,2,1,1,1,1,1,1,1,4,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
21535,1994,4,3,2007,10,6,2444,1872,1455,10,832,2,4316,3,4,1,1,1,2,1,3,2,1,1,1,1,2,4,4,1,3,1,1,3,1,2,1,1,1,1,1,1,3,1,5,1,3,1,1,1,1,1,1,1,1
26178,1989,4,2,2006,7,5,1238,1281,965,9,628,2,2519,2,17,1,1,1,2,1,1,3,1,1,1,2,1,2,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1
5400,1921,2,1,2006,5,6,1073,0,0,4,326,0,1073,1,8,1,1,1,1,1,3,1,1,1,2,1,1,2,2,2,2,1,3,2,1,1,3,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,2
6120,1936,3,1,2009,5,6,1067,472,0,5,576,0,1539,2,9,2,1,1,1,1,3,1,1,1,3,1,1,3,6,2,2,3,3,2,1,1,3,1,1,3,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1
13811,1987,2,2,2006,6,6,1137,0,980,5,551,1,1137,2,17,1,1,1,2,1,1,1,1,1,2,1,1,4,4,1,2,1,2,1,2,1,1,6,1,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1
6000,1921,2,1,2006,5,7,616,0,616,4,205,0,616,1,9,2,1,1,1,1,1,1,1,1,2,1,1,3,3,2,2,1,2,2,1,1,7,1,1,2,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1
6420,1952,2,1,2006,5,7,1148,0,210,6,308,0,1148,1,16,1,1,1,2,1,1,1,1,1,2,1,1,3,6,2,2,1,1,3,2,3,7,4,1,4,1,3,2,1,1,2,2,1,1,1,1,1,1,1,1
8450,1965,3,1,2010,5,8,894,0,553,5,336,1,894,1,10,1,1,1,1,1,1,1,5,1,2,1,1,2,2,2,2,2,2,2,1,1,1,2,1,1,1,1,2,1,3,2,2,1,1,1,1,2,1,1,1
4282,2004,2,2,2008,7,5,1391,0,16,5,530,0,1391,2,6,4,1,3,3,1,1,1,1,4,2,1,1,2,2,2,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14331,2002,3,2,2006,8,5,1800,0,1274,7,765,1,1800,3,17,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,3,1,2,1,1,1,1,1,1,1,1,3,1,3,1,1,1,1,1,1,1,1
9600,1969,3,1,2006,7,5,1164,0,0,6,528,0,1164,2,7,1,1,1,1,1,1,1,1,1,2,2,1,4,4,1,2,1,2,2,1,1,3,1,1,3,1,1,2,1,1,1,2,1,1,1,1,1,1,3,1
12438,2006,4,2,2006,8,5,1264,1312,0,10,666,1,2576,3,19,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,3,1,1,3,2,1,3,1,1,1,1,1,3,1,3,3,3,1,1,1,1,1,1,2,3
7630,1900,4,2,2010,5,9,1032,780,0,8,672,1,1812,2,8,2,1,1,1,1,1,1,2,2,1,1,1,3,6,2,2,2,3,1,1,1,3,1,1,2,1,1,1,1,6,2,2,1,1,2,1,2,1,1,1
8400,2004,3,2,2010,7,5,1484,0,712,7,606,0,1484,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5600,1930,3,2,2010,4,5,372,720,0,7,0,0,1092,0,14,2,1,1,1,1,1,3,1,2,1,2,1,1,3,2,4,3,5,4,3,5,6,3,1,4,2,1,4,5,1,5,4,4,3,2,1,1,4,1,1
115149,1971,2,2,2007,7,5,1824,0,1219,5,739,2,1824,2,20,1,1,1,3,3,4,1,1,1,2,1,1,8,5,3,2,1,2,1,1,2,1,1,1,3,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1
6240,2006,2,2,2009,8,5,1324,0,863,6,550,1,1324,2,11,1,1,1,1,1,1,1,1,4,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,3,1,1,1,1,1,1,1,1
9018,2007,3,2,2007,7,5,728,728,0,8,400,1,1456,2,18,1,1,1,2,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,4,3,1,1,1,1,1,1,1,3,1,3,1,1,1,1,1,1,2,3
7162,1966,3,1,2008,5,7,904,0,0,6,408,0,904,1,10,1,1,1,2,1,1,1,1,1,2,1,1,4,4,4,2,1,1,2,1,1,3,1,1,3,1,1,2,1,1,1,2,1,1,1,1,2,1,1,2
4130,1935,2,1,2008,3,6,729,0,0,5,0,0,729,0,9,1,1,1,2,1,1,2,1,1,2,1,1,1,1,2,1,1,2,2,1,1,3,1,1,2,1,1,2,6,1,5,4,4,3,2,1,1,1,1,1
8712,1900,2,1,2010,4,7,859,319,0,7,384,0,1178,1,14,3,1,3,1,4,1,1,1,1,3,1,1,2,2,2,2,1,6,2,1,3,3,1,1,2,1,1,2,1,1,2,1,1,1,2,1,1,1,1,2
4671,1988,2,2,2008,8,5,1228,0,767,5,472,1,1228,2,19,1,1,1,2,4,1,1,1,4,2,1,1,4,4,2,1,1,1,1,1,3,1,1,1,2,1,1,1,1,3,1,3,1,1,1,1,1,1,1,1
9873,1970,3,1,2006,4,5,960,0,789,6,576,0,960,2,9,1,1,1,1,1,1,1,7,2,2,1,1,4,4,1,2,1,2,2,1,4,2,1,2,3,2,1,2,1,1,2,2,1,1,1,1,1,1,1,1
13517,1976,3,2,2010,6,8,725,754,533,6,475,0,1479,2,10,1,1,1,2,1,4,1,5,1,1,1,1,4,5,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10140,1974,3,2,2009,6,5,1350,0,0,7,478,1,1350,2,7,1,1,1,1,1,1,1,1,1,2,2,1,4,4,1,2,1,2,1,1,1,3,1,1,3,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1
10800,1890,3,1,2007,7,8,1576,978,0,8,704,0,2554,2,8,2,1,2,1,2,1,1,1,1,1,1,1,3,1,2,2,2,3,2,1,1,3,1,1,1,1,1,2,1,1,2,2,1,1,3,1,1,1,1,1
